"Genes, NCBI Mus musculus Annotation Release 109, 2020-09-22"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000073.7,126981432,126986338,9130019O22Rik,minus,78921,RIKEN cDNA 9130019O22 gene
NC_000073.7,126988851,126992834,E430018J23Rik,minus,101604,RIKEN cDNA E430018J23 gene
NC_000073.7,126997057,126998195,Smt3h2-ps2,plus,100043590,"SMT3 suppressor of mif two 3 homolog 2, pseudogene 2 (S. cerevisiae)"
NC_000073.7,127009943,127010169,Gm33080,minus,102635839,
NC_000073.7,127018138,127023786,Zfp688,minus,69234,zinc finger protein 688
NC_000073.7,127041308,127048330,Zfp689,minus,71131,zinc finger protein 689
NC_000073.7,127048652,127075932,Prr14,plus,233895,proline rich 14
NC_000073.7,127075925,127090685,Fbrs,plus,14123,fibrosin
NC_000073.7,127088423,127088559,Mir7060,plus,102465642,microRNA 7060
NC_000073.7,127109610,127112041,1700008J07Rik,minus,629159,RIKEN cDNA 1700008J07 gene
NC_000073.7,127111155,127160391,Srcap,plus,100043597,Snf2-related CREBBP activator protein
NC_000073.7,127127069,127127175,Snora30,plus,100217442,"small nucleolar RNA, H/ACA box 30"
NC_000073.7,127160395,127164443,Tmem265,plus,105180375,transmembrane protein 265
NC_000073.7,127169252,127182479,Phkg2,plus,68961,"phosphorylase kinase, gamma 2 (testis)"
NC_000073.7,127181555,127187819,Ccdc189,minus,233899,coiled-coil domain containing 189
NC_000073.7,127187870,127202777,Rnf40,plus,233900,ring finger protein 40
NC_000073.7,127203075,127203617,1700120K04Rik,minus,68232,RIKEN cDNA 1700120K04 gene
NC_000073.7,127206200,127214958,Zfp629,minus,320683,zinc finger protein 629
NC_000073.7,127236286,127237563,Gm51458,plus,115486477,
NC_000073.7,127246580,127250581,LOC118567508,minus,118567508,
NC_000073.7,127260626,127307938,Bcl7c,minus,12055,B cell CLL/lymphoma 7C
NC_000073.7,127290758,127302227,Gm39090,plus,105243058,
NC_000073.7,127307659,127307734,Mir762,plus,791073,microRNA 762
NC_000073.7,127311848,127317360,Ctf1,plus,13019,cardiotrophin 1
NC_000073.7,127318132,127324788,Ctf2,minus,244218,cardiotrophin 2
NC_000073.7,127343059,127368655,Fbxl19,plus,233902,F-box and leucine-rich repeat protein 19
NC_000073.7,127343123,127347426,LOC118567509,minus,118567509,
NC_000073.7,127368987,127374322,Orai3,plus,269999,ORAI calcium release-activated calcium modulator 3
NC_000073.7,127376561,127399294,Setd1a,plus,233904,SET domain containing 1A
NC_000073.7,127399781,127402975,Hsd3b7,plus,101502,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7"
NC_000073.7,127403072,127423703,Stx1b,minus,56216,syntaxin 1B
NC_000073.7,127439832,127450160,Stx4a,plus,20909,syntaxin 4A (placental)
NC_000073.7,127460197,127476008,Zfp668,minus,244219,zinc finger protein 668
NC_000073.7,127476074,127485168,Zfp646,plus,233905,zinc finger protein 646
NC_000073.7,127484616,127490594,Prss53,minus,330657,"protease, serine 53"
NC_000073.7,127492235,127494833,Vkorc1,minus,27973,"vitamin K epoxide reductase complex, subunit 1"
NC_000073.7,127503245,127508836,Bckdk,plus,12041,branched chain ketoacid dehydrogenase kinase
NC_000073.7,127511689,127525010,Kat8,plus,67773,K(lysine) acetyltransferase 8
NC_000073.7,127524889,127529321,Prss8,minus,76560,"protease, serine 8 (prostasin)"
NC_000073.7,127531810,127545897,Prss36,minus,77613,"protease, serine 36"
NC_000073.7,127535231,127541196,LOC118567510,plus,118567510,
NC_000073.7,127565276,127581204,Fus,plus,233908,fused in sarcoma
NC_000073.7,127590545,127593039,Pycard,minus,66824,PYD and CARD domain containing
NC_000073.7,127602684,127610565,Trim72,plus,434246,tripartite motif-containing 72
NC_000073.7,127612055,127612413,Gm19366,minus,100502780,"predicted gene, 19366"
NC_000073.7,127614827,127616445,Gm5738,minus,436010,predicted gene 5738
NC_000073.7,127640226,127641762,Gm9299,minus,668675,predicted gene 9299
NC_000073.7,127660877,127661032,Gm22809,minus,115486595,
NC_000073.7,127661812,127717663,Itgam,plus,16409,integrin alpha M
NC_000073.7,127725553,127726382,Gm45700,plus,108167515,
NC_000073.7,127728697,127749829,Itgax,plus,16411,integrin alpha X
NC_000073.7,127752981,127758439,Gm17831,plus,100415813,"predicted gene, 17831"
NC_000073.7,127773105,127822988,Itgad,plus,381924,"integrin, alpha D"
NC_000073.7,127779129,127783268,Gm39091,minus,105243059,
NC_000073.7,127791222,127802500,4931431B13Rik,minus,70973,RIKEN cDNA 4931431B13 gene
NC_000073.7,127804607,127805538,Cox6a2,minus,12862,cytochrome c oxidase subunit 6A2
NC_000073.7,127833623,127837203,9130023H24Rik,minus,100043133,RIKEN cDNA 9130023H24 gene
NC_000073.7,127836460,127844272,Armc5,plus,233912,armadillo repeat containing 5
NC_000073.7,127845963,127854871,Tgfb1i1,plus,21804,transforming growth factor beta 1 induced transcript 1
NC_000073.7,127864855,127871602,Slc5a2,plus,246787,"solute carrier family 5 (sodium/glucose cotransporter), member 2"
NC_000073.7,127870551,127897303,Rusf1,minus,233913,RUS family member 1
NC_000073.7,127887541,127887607,Mir3103,minus,100526559,microRNA 3103
NC_000073.7,127902016,127902926,Ahsp,plus,170812,alpha hemoglobin stabilizing protein
NC_000073.7,127942152,127942788,Gm6916,plus,628781,predicted pseudogene 6916
NC_000073.7,127946027,127953311,Gm32707,minus,102635344,
NC_000073.7,127960517,127968734,Gm39092,minus,105243060,
NC_000073.7,127975345,128020785,Rgs10,minus,67865,regulator of G-protein signalling 10
NC_000073.7,128031697,128039286,Gm32765,plus,102635419,
NC_000073.7,128041496,128063450,Tial1,minus,21843,Tia1 cytotoxic granule-associated RNA binding protein-like 1
NC_000073.7,128063532,128077299,Gm32816,plus,102635493,
NC_000073.7,128089904,128091358,LOC115486548,minus,115486548,
NC_000073.7,128095561,128101571,Gm40457,minus,105244935,
NC_000073.7,128125307,128148705,Bag3,plus,29810,BCL2-associated athanogene 3
NC_000073.7,128197497,128198022,Gm7258,minus,639030,predicted gene 7258
NC_000073.7,128212905,128298161,Inpp5f,plus,101490,inositol polyphosphate-5-phosphatase F
NC_000073.7,128294422,128294923,Gm16044,plus,100417490,predicted gene 16044
NC_000073.7,128298165,128342153,Mcmbp,minus,210711,minichromosome maintenance complex binding protein
NC_000073.7,128346586,128386560,Sec23ip,plus,207352,Sec23 interacting protein
NC_000073.7,128444788,128447093,Gm39093,plus,105243062,
NC_000073.7,128456668,128508271,Gm32884,plus,102635592,
NC_000073.7,128598860,128599835,Gm4768,minus,210714,predicted gene 4768
NC_000073.7,128655998,128656822,Gm4259,minus,100043144,predicted gene 4259
NC_000073.7,128858114,128993138,Plpp4,plus,381925,phospholipid phosphatase 4
NC_000073.7,129001720,129004857,Gm33027,minus,102635775,"predicted gene, 33027"
NC_000073.7,129193373,129237462,Wdr11,plus,207425,WD repeat domain 11
NC_000073.7,129245849,129259809,Gm33122,minus,102635904,
NC_000073.7,129253061,129254832,Gm51499,plus,115486549,
NC_000073.7,129259821,129264786,Gm39094,plus,105243063,
NC_000073.7,129269149,129298142,Gm33248,plus,102636076,
NC_000073.7,129365657,129366394,Gm33398,minus,102636290,
NC_000073.7,129366351,129394751,Gm33323,plus,102636184,
NC_000073.7,129412571,129425525,Gm39095,plus,105243064,
NC_000073.7,129415093,129417547,LOC118567511,plus,118567511,
NC_000073.7,129519441,129526449,1700102J08Rik,minus,74290,
NC_000073.7,129563889,129580393,Gm4265,plus,100043150,predicted gene 4265
NC_000073.7,129636818,129636927,Gm23847,plus,115486572,
NC_000073.7,129688263,129696717,Gm39096,minus,105243065,
NC_000073.7,129764181,129868538,Fgfr2,minus,14183,fibroblast growth factor receptor 2
NC_000073.7,129874993,129913284,Gm33555,minus,102636510,
NC_000073.7,129911284,129917673,Gm33607,plus,102636585,
NC_000073.7,129927870,129942489,Gm33661,minus,102636656,
NC_000073.7,129936607,129939134,Gm39097,plus,105243066,
NC_000073.7,129945252,129956134,Gm5903,minus,546005,predicted gene 5903
NC_000073.7,129993219,130122349,Ate1,minus,11907,arginyltransferase 1
NC_000073.7,130121321,130132810,Gm4275,plus,102636907,
NC_000073.7,130134256,130149111,Nsmce4a,minus,67872,"NSE4 homolog A, SMC5-SMC6 complex component"
NC_000073.7,130154735,130369435,Tacc2,plus,57752,"transforming, acidic coiled-coil containing protein 2"
NC_000073.7,130207829,130220685,Gm34365,minus,102637598,
NC_000073.7,130246292,130247668,Gm39098,minus,105243067,
NC_000073.7,130313588,130322533,Gm34283,minus,102637489,"predicted gene, 34283"
NC_000073.7,130368566,130369533,Gm6108,plus,108167461,predicted gene 6108
NC_000073.7,130375799,130427631,Btbd16,plus,330660,BTB (POZ) domain containing 16
NC_000073.7,130453475,130460117,LOC118567512,minus,118567512,
NC_000073.7,130462281,130515224,Plekha1,plus,101476,"pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1"
NC_000073.7,130464178,130494461,Gm5602,minus,434249,
NC_000073.7,130509998,130510065,Mir7061,plus,102466219,microRNA 7061
NC_000073.7,130537933,130587388,Htra1,plus,56213,HtrA serine peptidase 1
NC_000073.7,130633787,130723357,Dmbt1,plus,12945,deleted in malignant brain tumors 1
NC_000073.7,130740076,130748012,4933402N03Rik,minus,233918,RIKEN cDNA 4933402N03 gene
NC_000073.7,130748168,130752307,1700029B22Rik,plus,69495,RIKEN cDNA 1700029B22 gene
NC_000073.7,130776131,130908181,Cdcp3,plus,71395,CUB domain containing protein 3
NC_000073.7,130864393,130867858,Gm18707,plus,100417600,"predicted gene, 18707"
NC_000073.7,130910283,130924021,Cuzd1,minus,16433,CUB and zona pellucida-like domains 1
NC_000073.7,130927136,130933163,Fam24b,minus,69318,family with sequence similarity 24 member B
NC_000073.7,130936351,130938445,Fam24a,plus,68223,"family with sequence similarity 24, member A"
NC_000073.7,130943340,130964570,2310057M21Rik,minus,68277,RIKEN cDNA 2310057M21 gene
NC_000073.7,130972843,130994497,Pstk,plus,214580,phosphoseryl-tRNA kinase
NC_000073.7,130990378,131012261,Ikzf5,minus,67143,IKAROS family zinc finger 5
NC_000073.7,131012330,131047940,Acadsb,plus,66885,"acyl-Coenzyme A dehydrogenase, short/branched chain"
NC_000073.7,131058622,131059244,Gm18600,plus,100417417,"predicted gene, 18600"
NC_000073.7,131063457,131073947,Gm39099,plus,105243068,
NC_000073.7,131143263,131147756,Hmx3,plus,15373,H6 homeobox 3
NC_000073.7,131150486,131159743,Hmx2,plus,15372,H6 homeobox 2
NC_000073.7,131162081,131173624,Bub3,plus,12237,BUB3 mitotic checkpoint protein
NC_000073.7,131215875,131216735,Gm16477,minus,677073,predicted pseudogene 16477
NC_000073.7,131275971,131276644,Gm4585,minus,100043679,predicted gene 4585
NC_000073.7,131426500,131429664,Gm34645,minus,102637964,
NC_000073.7,131534120,131534383,Gm33146,minus,102635936,
NC_000073.7,131538348,131565466,Gm34725,minus,102638076,
NC_000073.7,131567891,131587362,Gpr26,plus,233919,G protein-coupled receptor 26
NC_000073.7,131634416,131756483,Cpxm2,minus,55987,carboxypeptidase X 2 (M14 family)
NC_000073.7,131837508,131919227,Chst15,minus,77590,carbohydrate sulfotransferase 15
NC_000073.7,131917393,131920020,Gm10584,plus,100043682,predicted gene 10584
NC_000073.7,131962090,131988313,Gm34908,minus,102638315,
NC_000073.7,132007714,132019157,Gm39101,plus,105243071,
NC_000073.7,132059296,132067857,Gm35147,minus,102638626,
NC_000073.7,132085264,132086117,Gm4587,plus,100043683,predicted gene 4587
NC_000073.7,132140005,132143603,Gm35249,plus,102638764,
NC_000073.7,132159204,132178127,Oat,minus,18242,ornithine aminotransferase
NC_000073.7,132197968,132201366,Nkx1-2,minus,20231,NK1 homeobox 2
NC_000073.7,132209347,132209654,Gm46021,plus,108167505,
NC_000073.7,132212344,132308149,Lhpp,plus,76429,phospholysine phosphohistidine inorganic pyrophosphate phosphatase
NC_000073.7,132313813,132429518,Fam53b,minus,77938,"family with sequence similarity 53, member B"
NC_000073.7,132429186,132454376,Eef1akmt2,minus,72096,EEF1A lysine methyltransferase 2
NC_000073.7,132460954,132486843,Abraxas2,plus,109359,BRISC complex subunit
NC_000073.7,132476343,132535739,1500002F19Rik,minus,76683,
NC_000073.7,132500282,132501863,Gm46003,plus,108167463,
NC_000073.7,132512821,132527364,LOC118567513,plus,118567513,
NC_000073.7,132532905,132588127,Zranb1,plus,360216,"zinc finger, RAN-binding domain containing 1"
NC_000073.7,132588727,132725908,Ctbp2,minus,13017,C-terminal binding protein 2
NC_000073.7,132603117,132607290,4932437C15Rik,plus,102639040,
NC_000073.7,132724275,132726350,Gm35364,plus,102638918,
NC_000073.7,132729980,132744186,4930483O08Rik,plus,74970,RIKEN cDNA 4930483O08 gene
NC_000073.7,132817683,132823258,Gm35567,plus,102639206,
NC_000073.7,132936617,132964426,LOC118567514,plus,118567514,
NC_000073.7,133010516,133011211,Gm9330,minus,668747,
NC_000073.7,133188753,133203844,Tex36,minus,73808,testis expressed 36
NC_000073.7,133203994,133209067,Gm35625,plus,102639277,"predicted gene, 35625"
NC_000073.7,133239276,133274746,Edrf1,plus,214764,erythroid differentiation regulatory factor 1
NC_000073.7,133275999,133281790,Mmp21,minus,214766,matrix metallopeptidase 21
NC_000073.7,133287871,133312176,Uros,minus,22276,uroporphyrinogen III synthase
NC_000073.7,133311045,133322874,Bccip,plus,66165,BRCA2 and CDKN1A interacting protein
NC_000073.7,133322662,133384514,Dhx32,minus,101437,DEAH (Asp-Glu-Ala-His) box polypeptide 32
NC_000073.7,133340156,133341916,Gm15483,minus,100043695,
NC_000073.7,133378547,133483265,Fank1,plus,66930,fibronectin type 3 and ankyrin repeat domains 1
NC_000073.7,133484928,133826826,Adam12,minus,11489,a disintegrin and metallopeptidase domain 12 (meltrin alpha)
NC_000073.7,133535553,133555178,Gm51500,plus,115486550,
NC_000073.7,133615747,133663319,Gm39103,plus,105243074,
NC_000073.7,133867509,134121888,D7Ertd443e,minus,71007,"DNA segment, Chr 7, ERATO Doi 443, expressed"
NC_000073.7,134011991,134016356,Gm35970,plus,102639727,
NC_000073.7,134262064,134263383,Gm9333,plus,668750,predicted gene 9333
NC_000073.7,134272416,134775376,Dock1,plus,330662,dedicator of cytokinesis 1
NC_000073.7,134483637,134540159,Insyn2a,minus,627214,inhibitory synaptic factor 2A
NC_000073.7,134733243,134733375,Gm24581,minus,115485619,
NC_000073.7,134793494,134797731,1700120G07Rik,minus,74314,RIKEN cDNA 1700120G07 gene
NC_000073.7,134870348,134874671,Nps,plus,100043254,neuropeptide S
NC_000073.7,134997378,135001266,Gm36062,minus,102639844,
NC_000073.7,135012096,135015351,Foxi2,plus,270004,forkhead box I2
NC_000073.7,135025861,135031653,Gm39105,minus,105243076,
NC_000073.7,135087650,135094034,Gm36356,plus,102640242,"predicted gene, 36356"
NC_000073.7,135113185,135130383,Clrn3,minus,212070,clarin 3
NC_000073.7,135139195,135288023,Ptpre,plus,19267,"protein tyrosine phosphatase, receptor type, E"
NC_000073.7,135167891,135168011,Mir1962,plus,100316818,microRNA 1962
NC_000073.7,135250186,135254043,5830432E09Rik,minus,67765,RIKEN cDNA 5830432E09 gene
NC_000073.7,135291513,135318286,Mki67,minus,17345,antigen identified by monoclonal antibody Ki 67
NC_000073.7,135418190,135429288,Gm36431,plus,102640342,
NC_000073.7,135447569,135456177,LOC118567467,minus,118567467,
NC_000073.7,135455848,135457705,6330420H09Rik,plus,319551,RIKEN cDNA 6330420H09 gene
NC_000073.7,135554514,135555713,Gm9341,plus,668764,predicted gene 9341
NC_000073.7,135649799,135717707,Gm51502,plus,115486552,"predicted gene, 51502"
NC_000073.7,135754887,135762046,Gm36675,plus,102640661,
NC_000073.7,135774857,135783343,Gm36737,minus,102640741,
NC_000073.7,135870053,135920240,C030029H02Rik,plus,77383,RIKEN cDNA C030029H02 gene
NC_000073.7,135933945,135951144,C230079O03Rik,minus,330664,RIKEN cDNA C230079O03 gene
NC_000073.7,135955093,135958454,Gm36849,plus,102640891,"predicted gene, 36849"
NC_000073.7,135975360,135992144,Gm29872,minus,102631569,
NC_000073.7,136097945,136105283,Gm29931,plus,102631644,
NC_000073.7,136258938,136259999,Gm5904,plus,546009,predicted gene 5904
NC_000073.7,136269684,136312333,Gm6249,minus,621677,predicted gene 6249
NC_000073.7,136278807,136282173,Gm29978,minus,102631708,
NC_000073.7,136412500,136414375,Gm9347,plus,668771,predicted gene 9347
NC_000073.7,136496192,136729922,Mgmt,plus,17314,O-6-methylguanine-DNA methyltransferase
NC_000073.7,136692337,136698577,Gm39108,minus,105243080,
NC_000073.7,136747543,136753610,Gm30061,plus,102631820,
NC_000073.7,136795400,136924528,Ebf3,minus,13593,early B cell factor 3
NC_000073.7,136836412,136844338,Gm10578,plus,100038555,predicted gene 10578
NC_000073.7,136973986,136974953,Gm17841,plus,100415960,"predicted gene, 17841"
NC_000073.7,136977298,137013972,9430038I01Rik,minus,77252,RIKEN cDNA 9430038I01 gene
NC_000073.7,137039302,137071360,Glrx3,plus,30926,glutaredoxin 3
NC_000073.7,137232245,137255762,4930570E01Rik,minus,108167464,
NC_000073.7,137254509,137255621,Gm51411,minus,115485608,
NC_000073.7,137663685,137664236,Gm5650,plus,435235,predicted gene 5650
NC_000073.7,137699237,137725307,Gm30395,minus,102632270,
NC_000073.7,137703162,137703268,Gm25798,minus,115486853,
NC_000073.7,137810701,137999459,Tcerg1l,minus,70571,transcription elongation regulator 1-like
NC_000073.7,137826296,137844038,Gm51503,plus,115486553,
NC_000073.7,138088388,138210147,Gm30751,minus,102632763,
NC_000073.7,138155971,138168723,4930543N07Rik,plus,75187,RIKEN cDNA 4930543N07 gene
NC_000073.7,138302704,138304982,Gm30808,plus,102632840,
NC_000073.7,138335107,138430629,Gm30874,minus,102632923,
NC_000073.7,138437547,138447996,Mapk1ip1,minus,69546,mitogen-activated protein kinase 1 interacting protein 1
NC_000073.7,138448073,138484786,Ppp2r2d,plus,52432,"protein phosphatase 2, regulatory subunit B, delta"
NC_000073.7,138492565,138511235,Bnip3,minus,12176,BCL2/adenovirus E1B interacting protein 3
NC_000073.7,138500979,138501966,Gm18258,plus,100416796,"predicted gene, 18258"
NC_000073.7,138516098,138517241,Gm9358,plus,668784,predicted gene 9358
NC_000073.7,138542057,138663893,Jakmip3,plus,74004,janus kinase and microtubule interacting protein 3
NC_000073.7,138665917,138681711,Dpysl4,plus,26757,dihydropyrimidinase-like 4
NC_000073.7,138683554,138793223,Stk32c,minus,57740,serine/threonine kinase 32C
NC_000073.7,138791548,138822895,Lrrc27,plus,76612,leucine rich repeat containing 27
NC_000073.7,138812537,138815006,Gm32315,minus,102634820,
NC_000073.7,138828398,138847172,Pwwp2b,plus,101631,PWWP domain containing 2B
NC_000073.7,138851182,138876848,Gm32486,minus,102635051,
NC_000073.7,138858715,138862288,Gm51504,plus,115486554,
NC_000073.7,138937996,138940637,Gm32571,minus,102635163,
NC_000073.7,138966385,138968901,Gm46004,minus,108167465,
NC_000073.7,138969025,139159568,Inpp5a,plus,212111,inositol polyphosphate-5-phosphatase A
NC_000073.7,139007021,139014145,LOC118567462,minus,118567462,
NC_000073.7,139123016,139124415,Gm33697,minus,115486555,"predicted gene, 33697"
NC_000073.7,139159292,139162726,Nkx6-2,minus,14912,NK6 homeobox 2
NC_000073.7,139162827,139214964,Gm33031,plus,102635780,
NC_000073.7,139180830,139264701,Cfap46,minus,212124,cilia and flagella associated protein 46
