"NCBI Homo sapiens Annotation Release 109.20210514"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,53748636,53748722,MIR521-1,plus,574494,microRNA 521-1
NC_000019.10,53749851,53749951,RNU6-751P,minus,106479898,"RNA, U6 small nuclear 751, pseudogene"
NC_000019.10,53751211,53751297,MIR522,plus,574495,microRNA 522
NC_000019.10,53752397,53752481,MIR519A1,plus,574496,microRNA 519a-1
NC_000019.10,53754018,53754102,MIR527,plus,574497,microRNA 527
NC_000019.10,53756741,53756830,MIR516A1,plus,574498,microRNA 516a-1
NC_000019.10,53758232,53758318,MIR1283-2,plus,100302205,microRNA 1283-2
NC_000019.10,53760087,53760188,RNU6-1041P,minus,106481509,"RNA, U6 small nuclear 1041, pseudogene"
NC_000019.10,53761133,53761222,MIR516A2,plus,574499,microRNA 516a-2
NC_000019.10,53762344,53762430,MIR519A2,plus,574500,microRNA 519a-2
NC_000019.10,53766534,53766632,RNU6-165P,minus,106481227,"RNA, U6 small nuclear 165, pseudogene"
NC_000019.10,53767971,53768553,HMGN1P32,minus,100874465,high mobility group nucleosome binding domain 1 pseudogene 32
NC_000019.10,53772495,53773288,SEPTIN7P8,minus,100418735,septin 7 pseudogene 8
NC_000019.10,53775469,53775926,RPLP1P12,plus,646566,ribosomal protein lateral stalk subunit P1 pseudogene 12
NC_000019.10,53787675,53787741,MIR371A,plus,442916,microRNA 371a
NC_000019.10,53787677,53787742,MIR371B,minus,100616185,microRNA 371b
NC_000019.10,53787890,53787956,MIR372,plus,442917,microRNA 372
NC_000019.10,53788705,53788773,MIR373,plus,442918,microRNA 373
NC_000019.10,53793584,53824403,NLRP12,minus,91662,NLR family pyrin domain containing 12
NC_000019.10,53854249,53869683,MYADM-AS1,minus,105372457,
NC_000019.10,53865628,53876435,MYADM,plus,91663,myeloid associated differentiation marker
NC_000019.10,53882197,53907652,PRKCG,plus,5582,protein kinase C gamma
NC_000019.10,53909278,53943950,CACNG7,plus,59284,calcium voltage-gated channel auxiliary subunit gamma 7
NC_000019.10,53962937,53990215,CACNG8,plus,59283,calcium voltage-gated channel auxiliary subunit gamma 8
NC_000019.10,53982307,53982397,MIR935,plus,100126325,microRNA 935
NC_000019.10,53991149,54012666,CACNG6,plus,59285,calcium voltage-gated channel auxiliary subunit gamma 6
NC_000019.10,54040825,54063966,VSTM1,minus,284415,V-set and transmembrane domain containing 1
NC_000019.10,54069895,54081365,TARM1,minus,441864,"T cell-interacting, activating receptor on myeloid cells 1"
NC_000019.10,54094668,54100803,OSCAR,minus,126014,osteoclast associated Ig-like receptor
NC_000019.10,54102338,54107568,NDUFA3,plus,4696,NADH:ubiquinone oxidoreductase subunit A3
NC_000019.10,54107020,54115657,TFPT,minus,29844,TCF3 fusion partner
NC_000019.10,54115706,54131719,PRPF31,plus,26121,pre-mRNA processing factor 31
NC_000019.10,54137689,54155690,CNOT3,plus,4849,CCR4-NOT transcription complex subunit 3
NC_000019.10,54146671,54151799,LOC102724273,minus,102724273,
NC_000019.10,54155161,54159721,LENG1,minus,79165,leukocyte receptor cluster member 1
NC_000019.10,54160095,54173218,TMC4,minus,147798,transmembrane channel like 4
NC_000019.10,54171344,54173896,LOC112268246,plus,112268246,
NC_000019.10,54173414,54189632,MBOAT7,minus,79143,membrane bound O-acyltransferase domain containing 7
NC_000019.10,54189970,54194532,TSEN34,plus,79042,tRNA splicing endonuclease subunit 34
NC_000019.10,54200557,54207647,RPS9,plus,6203,ribosomal protein S9
NC_000019.10,54216278,54223087,LILRB3,minus,11025,leukocyte immunoglobulin like receptor B3
NC_000019.10,54228989,54230543,LOC100421130,plus,100421130,"LSM14A, SCD6 homolog A (S. cerevisiae) pseudogene"
NC_000019.10,54230441,54234883,LOC107985279,minus,107985279,
NC_000019.10,54236590,54242790,LILRA6,minus,79168,leukocyte immunoglobulin like receptor A6
NC_000019.10,54249421,54257292,LILRB5,minus,10990,leukocyte immunoglobulin like receptor B5
NC_000019.10,54263951,54264053,RNU6-1307P,minus,106481593,"RNA, U6 small nuclear 1307, pseudogene"
NC_000019.10,54268004,54269241,LOC100420187,plus,100420187,YME1 like 1 ATPase pseudogene
NC_000019.10,54273812,54281110,LILRB2,minus,10288,leukocyte immunoglobulin like receptor B2
NC_000019.10,54282109,54282180,MIR4752,plus,100616171,microRNA 4752
NC_000019.10,54307070,54313166,LILRA5,minus,353514,leukocyte immunoglobulin like receptor A5
NC_000019.10,54320234,54321151,VN1R104P,minus,100288195,vomeronasal 1 receptor 104 pseudogene
NC_000019.10,54333185,54339162,LILRA4,minus,23547,leukocyte immunoglobulin like receptor A4
NC_000019.10,54351384,54370558,LAIR1,minus,3903,leukocyte associated immunoglobulin like receptor 1
NC_000019.10,54415464,54436904,TTYH1,plus,57348,tweety family member 1
NC_000019.10,54444816,54449038,LENG8-AS1,minus,104355426,LENG8 antisense RNA 1
NC_000019.10,54447621,54462022,LENG8,plus,114823,leukocyte receptor cluster member 8
NC_000019.10,54461732,54463778,LENG9,minus,94059,leukocyte receptor cluster member 9
NC_000019.10,54465026,54473296,CDC42EP5,minus,148170,CDC42 effector protein 5
NC_000019.10,54502810,54510693,LAIR2,plus,3904,leukocyte associated immunoglobulin like receptor 2
NC_000019.10,54514199,54527115,LOC105372460,minus,105372460,
NC_000019.10,54532692,54545768,KIR3DX1,plus,90011,"killer cell immunoglobulin like receptor, three Ig domains X1 (pseudogene)"
NC_000019.10,54555251,54572816,LOC107985347,minus,107985347,
NC_000019.10,54561978,54571728,LOC105372461,plus,105372461,
NC_000019.10,54572988,54590287,LILRA2,plus,11027,leukocyte immunoglobulin like receptor A2
NC_000019.10,54593632,54602381,LILRA1,plus,11024,leukocyte immunoglobulin like receptor A1
NC_000019.10,54616322,54638022,LILRB1,plus,10859,leukocyte immunoglobulin like receptor B1
NC_000019.10,54645309,54645383,MIR8061,plus,102466251,microRNA 8061
NC_000019.10,54647911,54648865,VN1R105P,plus,100288264,vomeronasal 1 receptor 105 pseudogene
NC_000019.10,54662524,54668718,LILRB4,plus,11006,leukocyte immunoglobulin like receptor B4
NC_000019.10,54671495,54672828,LOC102724290,plus,102724290,
NC_000019.10,54696595,54698498,LILRP1,plus,79167,leukocyte immunoglobulin-like receptor pseudogene 1
NC_000019.10,54707916,54713452,LILRP2,plus,79166,leukocyte immunoglobulin-like receptor pseudogene 2
NC_000019.10,54724442,54736632,KIR3DL3,plus,115653,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 3"
NC_000019.10,54738513,54753052,KIR2DL3,plus,3804,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3"
NC_000019.10,54754756,54767881,KIR2DP1,plus,554300,"killer cell immunoglobulin like receptor, two Ig domains pseudogene 1"
NC_000019.10,54769208,54784326,KIR2DL1,plus,3802,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1"
NC_000019.10,54769422,54771064,LOC101928804,minus,101928804,uncharacterized LOC101928804
NC_000019.10,54786362,54790418,KIR3DP1,plus,548594,"killer cell immunoglobulin like receptor, three Ig domains pseudogene 1"
NC_000019.10,54803610,54814517,KIR2DL4,plus,3805,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4"
NC_000019.10,54816438,54830778,KIR3DL1,plus,3811,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1"
NC_000019.10,54832707,54848575,KIR2DS4,plus,3809,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4"
NC_000019.10,54850320,54867209,KIR3DL2,plus,3812,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2"
NC_000019.10,54868941,54869044,RNU6-222P,minus,106479665,"RNA, U6 small nuclear 222, pseudogene"
NC_000019.10,54874231,54891420,FCAR,plus,2204,Fc fragment of IgA receptor
NC_000019.10,54906063,54938211,NCR1,plus,9437,natural cytotoxicity triggering receptor 1
NC_000019.10,54923509,54965184,NLRP7,minus,199713,NLR family pyrin domain containing 7
NC_000019.10,54965284,55001138,NLRP2,plus,55655,NLR family pyrin domain containing 2
NC_000019.10,54973785,54974074,RPL36AP50,plus,100271648,ribosomal protein L36a pseudogene 50
NC_000019.10,55006033,55042913,GP6-AS1,plus,107985325,
NC_000019.10,55013705,55038264,GP6,minus,51206,glycoprotein VI platelet
NC_000019.10,55040375,55069531,RDH13,minus,112724,retinol dehydrogenase 13
NC_000019.10,55075869,55087923,EPS8L1,plus,54869,EPS8 like 1
NC_000019.10,55090913,55117637,PPP1R12C,minus,54776,protein phosphatase 1 regulatory subunit 12C
NC_000019.10,55123225,55123292,MIR7975,minus,102466872,microRNA 7975
NC_000019.10,55132698,55149332,TNNT1,minus,7138,"troponin T1, slow skeletal type"
NC_000019.10,55151767,55157732,TNNI3,minus,7137,"troponin I3, cardiac type"
NC_000019.10,55158661,55166722,DNAAF3,minus,352909,dynein axonemal assembly factor 3
NC_000019.10,55159339,55164288,DNAAF3-AS1,plus,101930593,
NC_000019.10,55171196,55180441,SYT5,minus,6861,synaptotagmin 5
NC_000019.10,55181247,55209506,PTPRH,minus,5794,protein tyrosine phosphatase receptor type H
NC_000019.10,55226638,55228763,TMEM86B,minus,255043,transmembrane protein 86B
NC_000019.10,55229779,55259017,PPP6R1,minus,22870,protein phosphatase 6 regulatory subunit 1
NC_000019.10,55230885,55230952,MIR6804,minus,102465482,microRNA 6804
NC_000019.10,55239912,55239976,MIR6802,minus,102465481,microRNA 6802
NC_000019.10,55245186,55245250,MIR6803,minus,102466739,microRNA 6803
NC_000019.10,55262223,55280423,HSPBP1,minus,23640,HSPA (Hsp70) binding protein 1
NC_000019.10,55283997,55312562,BRSK1,plus,84446,BR serine/threonine kinase 1
NC_000019.10,55308869,55334043,TMEM150B,minus,284417,transmembrane protein 150B
NC_000019.10,55339876,55348121,KMT5C,plus,84787,lysine methyltransferase 5C
NC_000019.10,55349704,55354719,COX6B2,minus,125965,cytochrome c oxidase subunit 6B2
NC_000019.10,55354908,55363260,FAM71E2,minus,284418,family with sequence similarity 71 member E2
NC_000019.10,55364382,55370463,IL11,minus,3589,interleukin 11
NC_000019.10,55376126,55378246,TMEM190,plus,147744,transmembrane protein 190
NC_000019.10,55379244,55384292,TMEM238,minus,388564,transmembrane protein 238
NC_000019.10,55385932,55403342,RPL28,plus,6158,ribosomal protein L28
NC_000019.10,55388181,55388242,MIR6805,plus,102465483,microRNA 6805
NC_000019.10,55399745,55408439,UBE2S,minus,27338,ubiquitin conjugating enzyme E2 S
NC_000019.10,55402590,55402657,SNORD157,minus,109623451,"small nucleolar RNA, C/D box 157"
NC_000019.10,55407899,55428232,LOC105372462,plus,105372462,
NC_000019.10,55428740,55443300,SHISA7,minus,729956,shisa family member 7
NC_000019.10,55452985,55461642,ISOC2,minus,79763,isochorismatase domain containing 2
NC_000019.10,55463001,55464751,C19orf85,minus,111064650,chromosome 19 open reading frame 85
NC_000019.10,55476603,55484487,ZNF628,plus,89887,zinc finger protein 628
NC_000019.10,55485188,55487566,NAT14,plus,57106,N-acetyltransferase 14 (putative)
NC_000019.10,55488436,55519099,SSC5D,plus,284297,scavenger receptor cysteine rich family member with 5 domains
NC_000019.10,55528611,55537174,SBK2,minus,646643,SH3 domain binding kinase family member 2
NC_000019.10,55540558,55545543,SBK3,minus,100130827,SH3 domain binding kinase family member 3
NC_000019.10,55576774,55580848,ZNF579,minus,163033,zinc finger protein 579
NC_000019.10,55591376,55599703,FIZ1,minus,84922,FLT3 interacting zinc finger 1
NC_000019.10,55599772,55603138,ZNF524,plus,147807,zinc finger protein 524
NC_000019.10,55605647,55617269,ZNF865,plus,100507290,zinc finger protein 865
NC_000019.10,55610809,55612270,LOC107985322,minus,107985322,
NC_000019.10,55620741,55624566,ZNF784,minus,147808,zinc finger protein 784
NC_000019.10,55635003,55640799,LOC107983998,plus,107983998,uncharacterized LOC107983998
NC_000019.10,55635028,55645623,ZNF581,plus,51545,zinc finger protein 581
NC_000019.10,55641002,55643470,ZNF580,plus,51157,zinc finger protein 580
NC_000019.10,55647400,55653161,CCDC106,plus,29903,coiled-coil domain containing 106
NC_000019.10,55654132,55674716,U2AF2,plus,11338,U2 small nuclear RNA auxiliary factor 2
NC_000019.10,55675226,55709533,EPN1,plus,29924,epsin 1
NC_000019.10,55707577,55707858,VN1R106P,plus,100312848,vomeronasal 1 receptor 106 pseudogene
NC_000019.10,55708438,55738402,NLRP9,minus,338321,NLR family pyrin domain containing 9
NC_000019.10,55737285,55737600,RN7SKP109,plus,106479143,RN7SK pseudogene 109
NC_000019.10,55753612,55755650,LOC105372465,plus,105372465,
NC_000019.10,55757298,55763421,RFPL4A,plus,342931,ret finger protein like 4A
NC_000019.10,55769118,55773420,RFPL4AL1,plus,729974,ret finger protein like 4A like 1
NC_000019.10,55777553,55778923,RFPL4AP1,plus,646663,ret finger protein like 4A pseudogene 1
NC_000019.10,55785399,55836575,NLRP11,minus,204801,NLR family pyrin domain containing 11
NC_000019.10,55836540,55881855,NLRP4,plus,147945,NLR family pyrin domain containing 4
NC_000019.10,55891692,55932336,NLRP13,minus,126204,NLR family pyrin domain containing 13
NC_000019.10,55947832,55988629,NLRP8,plus,126205,NLR family pyrin domain containing 8
NC_000019.10,55999726,56061810,NLRP5,plus,126206,NLR family pyrin domain containing 5
NC_000019.10,56066684,56078801,LINC01864,plus,101928886,long intergenic non-protein coding RNA 1864
NC_000019.10,56087366,56121295,ZNF787,minus,126208,zinc finger protein 787
NC_000019.10,56132509,56160893,ZNF444,plus,55311,zinc finger protein 444
NC_000019.10,56176008,56185775,GALP,plus,85569,galanin like peptide
NC_000019.10,56189686,56197890,ZSCAN5B,minus,342933,zinc finger and SCAN domain containing 5B
NC_000019.10,56202273,56209200,ZSCAN5C,plus,649137,zinc finger and SCAN domain containing 5C
NC_000019.10,56216974,56217830,RPL13P13,minus,100129796,ribosomal protein L13 pseudogene 13
NC_000019.10,56221303,56368278,ZSCAN5A,minus,79149,zinc finger and SCAN domain containing 5A
NC_000019.10,56243925,56247467,ZSCAN5DP,plus,646698,zinc finger and SCAN domain containing 5D pseudogene
NC_000019.10,56272748,56310454,EDDM13,plus,100506374,epididymal protein 13
NC_000019.10,56280599,56284539,LOC105372470,minus,105372470,
NC_000019.10,56314621,56341105,ZSCAN5A-AS1,plus,112268243,
NC_000019.10,56315425,56316029,LOC105372468,plus,105372468,
NC_000019.10,56317283,56317885,VN2R17P,minus,649186,"vomeronasal 2 receptor 17, pseudogene"
NC_000019.10,56318560,56322465,LOC729999,minus,729999,glycerol-3-phosphate dehydrogenase 2 (mitochondrial) pseudogene
NC_000019.10,56338218,56338905,VN2R18P,minus,100033406,vomeronasal 2 receptor 18 pseudogene
NC_000019.10,56342339,56343724,LOC646709,minus,646709,NADH:ubiquinone oxidoreductase complex assembly factor 1 pseudogene
NC_000019.10,56368099,56379828,ZNF542P,plus,147947,"zinc finger protein 542, pseudogene"
NC_000019.10,56382751,56393585,ZNF582,minus,147948,zinc finger protein 582
NC_000019.10,56386226,56386690,SLC25A36P1,plus,106480240,SLC25A36 pseudogene 1
NC_000019.10,56393676,56399175,ZNF582-DT,plus,386758,ZNF582 divergent transcript
NC_000019.10,56404014,56427364,ZNF583,plus,147949,zinc finger protein 583
NC_000019.10,56438512,56478065,ZNF667,minus,63934,zinc finger protein 667
NC_000019.10,56477874,56495437,ZNF667-AS1,plus,100128252,ZNF667 antisense RNA 1 (head to head)
NC_000019.10,56485911,56504196,LOC105372471,minus,105372471,
NC_000019.10,56507855,56530212,ZNF471,plus,57573,zinc finger protein 471
NC_000019.10,56536158,56538762,ZFP28-DT,minus,101928982,
NC_000019.10,56536790,56559192,ZFP28,plus,140612,ZFP28 zinc finger protein
NC_000019.10,56544192,56567439,ZNF470-DT,minus,112268241,
NC_000019.10,56567468,56582894,ZNF470,plus,388566,zinc finger protein 470
NC_000019.10,56589954,56590491,SIGLEC31P,minus,114189,"sialic acid binding Ig like lectin 31, pseudogene"
NC_000019.10,56595302,56657247,ZNF71-SMIM17,plus,114818278,ZNF71-SMIM17 readthrough (NMD candidate)
NC_000019.10,56595302,56624486,ZNF71,plus,58491,zinc finger protein 71
NC_000019.10,56643159,56657247,SMIM17,plus,147670,small integral membrane protein 17
NC_000019.10,56661980,56671783,ZNF835,minus,90485,zinc finger protein 835
NC_000019.10,56672322,56710775,LOC105372473,plus,105372473,
NC_000019.10,56689282,56758298,LOC105372472,minus,105372472,
NC_000019.10,56760865,56761233,OR5AH1P,plus,79336,olfactory receptor family 5 subfamily AH member 1 pseudogene
NC_000019.10,56765322,56799646,ZIM2-AS1,plus,101929059,ZIM2 antisense RNA 1
NC_000019.10,56774547,56840726,ZIM2,minus,23619,zinc finger imprinted 2
NC_000019.10,56810082,56840726,PEG3,minus,5178,paternally expressed 3
NC_000019.10,56812480,56813793,PEG3-AS1,plus,100169890,PEG3 antisense RNA 1
NC_000019.10,56840902,56848556,MIMT1,plus,100073347,MER1 repeat containing imprinted transcript 1
NC_000019.10,57065346,57066139,RPL7AP69,plus,100271545,ribosomal protein L7a pseudogene 69
NC_000019.10,57074558,57078880,LOC105372475,plus,105372475,
NC_000019.10,57111120,57112027,LOC100419839,minus,100419839,zinc finger protein 300 pseudogene
NC_000019.10,57119087,57131983,USP29,plus,57663,ubiquitin specific peptidase 29
NC_000019.10,57134096,57145202,ZIM3,minus,114026,zinc finger imprinted 3
NC_000019.10,57154021,57167485,DUXA,minus,503835,double homeobox A
NC_000019.10,57175218,57178108,LOC100132009,plus,100132009,pentatricopeptide repeat domain 3 pseudogene
NC_000019.10,57191500,57222846,ZNF264,plus,9422,zinc finger protein 264
NC_000019.10,57230317,57235550,AURKC,plus,6795,aurora kinase C
NC_000019.10,57240632,57262728,ZNF805,plus,390980,zinc finger protein 805
NC_000019.10,57267193,57280334,ZNF460-AS1,minus,105372476,ZNF460 antisense RNA 1
NC_000019.10,57279982,57294069,ZNF460,plus,10794,zinc finger protein 460
NC_000019.10,57317215,57317750,LOC100288211,minus,100288211,PPPDE peptidase domain containing 1 pseudogene
NC_000019.10,57320472,57330770,ZNF543,plus,125919,zinc finger protein 543
NC_000019.10,57351253,57359898,ZNF304,plus,57343,zinc finger protein 304
NC_000019.10,57363551,57379565,ZNF547,plus,284306,zinc finger protein 547
NC_000019.10,57363551,57365405,TRAPPC2B,plus,10597,trafficking protein particle complex subunit 2B
NC_000019.10,57389852,57403497,ZNF548,plus,147694,zinc finger protein 548
NC_000019.10,57411161,57421934,ZNF17,plus,7565,zinc finger protein 17
NC_000019.10,57428565,57447101,ZNF749,plus,388567,zinc finger protein 749
NC_000019.10,57454790,57457140,VN1R1,minus,57191,vomeronasal 1 receptor 1
NC_000019.10,57459911,57460120,VN1R107P,plus,100312849,vomeronasal 1 receptor 107 pseudogene
NC_000019.10,57469586,57479014,ZNF772,minus,400720,zinc finger protein 772
NC_000019.10,57487720,57496098,ZNF419,plus,79744,zinc finger protein 419
NC_000019.10,57499938,57518437,ZNF773,plus,374928,zinc finger protein 773
NC_000019.10,57527356,57540876,ZNF549,plus,256051,zinc finger protein 549
NC_000019.10,57541836,57561512,ZNF550,minus,162972,zinc finger protein 550
NC_000019.10,57571015,57578911,ZNF416,minus,55659,zinc finger protein 416
NC_000019.10,57583642,57593890,ZIK1,plus,284307,zinc finger protein interacting with K protein 1
NC_000019.10,57599885,57612722,ZNF530,plus,348327,zinc finger protein 530
