"Genes, NCBI Xenopus tropicalis Annotation Release 104, 2019-12-18"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_030680.2,131783633,131793602,tatdn2,plus,100379794,
NC_030680.2,131794420,131797991,LOC101733910,minus,101733910,
NC_030680.2,131800349,131811714,sec13,minus,394564,"SEC13 homolog, nuclear pore and COPII coat complex component"
NC_030680.2,131811695,131831299,cand2,plus,100492789,
NC_030680.2,131834204,131839407,rpl32,minus,496894,ribosomal protein L32
NC_030680.2,131842631,131852839,efcab12,minus,100494548,
NC_030680.2,131853172,131863658,mbd4,minus,733528,"methyl-CpG binding domain 4, DNA glycosylase"
NC_030680.2,131863689,131917211,ift122,plus,100127681,intraflagellar transport 122
NC_030680.2,131923381,131927328,rho,plus,100037900,rhodopsin
NC_030680.2,131930943,131935039,h1-8,plus,549145,H1.8 linker histone
NC_030680.2,131936649,132021504,plxnd1,minus,779491,
NC_030680.2,132049925,132135392,tmcc1,minus,100170168,transmembrane and coiled-coil domain family 1
NC_030680.2,132208899,132210261,LOC116410467,minus,116410467,
NC_030680.2,132232287,132245425,trh,plus,100127646,thyrotropin-releasing hormone
NC_030680.2,132258662,132275852,rbsn,plus,100496168,
NC_030680.2,132287875,132295142,mrps25,minus,100494871,
NC_030680.2,132304356,132320617,nr2c2,minus,100038183,
NC_030680.2,132320599,132326032,LOC105947017,plus,105947017,
NC_030680.2,132325289,132433866,fgd5,minus,100496480,
NC_030680.2,132518566,132539173,ccdc174,minus,100379829,coiled-coil domain containing 174
NC_030680.2,132574064,132806085,grip2,plus,100495373,
NC_030680.2,132683363,132691516,LOC116410469,minus,116410469,
NC_030680.2,132747435,132748515,LOC116410468,plus,116410468,
NC_030680.2,132807342,132810899,LOC116410470,minus,116410470,
NC_030680.2,132812116,132846090,slc6a6,minus,100494063,
NC_030680.2,132914644,132921159,lsm3,minus,100125161,"LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated"
NC_030680.2,132921677,132937060,xpc,plus,100145629,
NC_030680.2,132937057,132949847,tmem43,minus,100495534,
NC_030680.2,132950059,132956331,chchd4,plus,394473,coiled-coil-helix-coiled-coil-helix domain containing 4
NC_030680.2,132960641,132975728,LOC100494394,minus,100494394,
NC_030680.2,132977433,132999424,uroc1,plus,595032,urocanate hydratase 1
NC_030680.2,133005171,133014623,zxdc,plus,100495694,
NC_030680.2,133019124,133030123,cfap100,minus,100494556,
NC_030680.2,133054679,133073117,klf15,plus,100495857,
NC_030680.2,133178994,133232721,LOC116410471,minus,116410471,
NC_030680.2,133234373,133258236,aldh1l1,plus,496436,aldehyde dehydrogenase 1 family member L1
NC_030680.2,133259574,133298389,slc41a3,plus,101732439,
NC_030680.2,133309178,133336542,chst13,minus,493458,carbohydrate (chondroitin 4) sulfotransferase 13
NC_030680.2,133352412,133370183,txnrd3,minus,779989,thioredoxin reductase 3
NC_030680.2,133391402,133392302,LOC116410472,minus,116410472,
NC_030680.2,134085554,134312288,plxna1,minus,100037845,plexin A1
NC_030680.2,134491736,134701458,chchd6,minus,548383,
NC_030680.2,134711221,134738493,tpra1,minus,100170557,"transmembrane protein, adipocyte asscociated 1"
NC_030680.2,134742089,134755215,mcm2,plus,448458,minichromosome maintenance complex component 2
NC_030680.2,134757234,134775380,podxl2,plus,100490075,
NC_030680.2,134783804,134807034,abtb1,plus,100124760,ankyrin repeat and BTB (POZ) domain containing 1
NC_030680.2,134820906,134862299,mgll,minus,100127203,monoglyceride lipase
NC_030680.2,134884348,134922575,kbtbd12,plus,100489900,
NC_030680.2,134939655,134939771,LOC116410676,minus,116410676,
NC_030680.2,134943805,134952707,sec61a1,plus,448033,Sec61 translocon alpha 1 subunit
NC_030680.2,134967340,134991808,ruvbl1,minus,733772,
NC_030680.2,134996670,135183085,eefsec,plus,100489728,
NC_030680.2,135403346,135415633,gata2,minus,100487142,
NC_030680.2,135418667,135421666,LOC101735185,plus,101735185,
NC_030680.2,135475481,135482149,LOC100486992,plus,100486992,
NC_030680.2,135532033,135549225,LOC100486832,plus,100486832,
NC_030680.2,135568280,135579006,rpn1,minus,395031,ribophorin I
NC_030680.2,135596556,135628545,rab7a,plus,493388,"RAB7A, member RAS oncogene family"
NC_030680.2,135638468,135640588,MGC69473,plus,407914,uncharacterized protein mgc69473
NC_030680.2,135648102,135649072,h1-1,plus,549453,H1.10 linker histone
NC_030680.2,135657630,135658519,LOC100486672,minus,100486672,
NC_030680.2,135661662,135671075,hmces,minus,394754,"5-hydroxymethylcytosine binding, ES cell specific"
NC_030680.2,135673927,135691317,copg1,minus,394781,COPI coat complex subunit gamma 1
NC_030680.2,135718573,135854881,col7a1,minus,100489404,
NC_030680.2,135763692,135763763,mir205b,minus,100886815,microRNA mir-205b
NC_030680.2,135911450,135931778,slc26a6,minus,780378,solute carrier family 26 member 6
NC_030680.2,135938233,135941276,LOC100489248,minus,100489248,
NC_030680.2,135942615,135946923,LOC116410514,minus,116410514,
NC_030680.2,135951292,135977658,LOC105947015,minus,105947015,
NC_030680.2,135985366,136099199,celsr3,minus,100489102,
NC_030680.2,136114070,136187103,nckipsd,minus,100170192,NCK interacting protein with SH3 domain
NC_030680.2,136187574,136187647,trnan-guu,minus,108647552,
NC_030680.2,136187844,136187916,trnaf-gaa,plus,108647484,
NC_030680.2,136306997,136313488,ip6k2,minus,548709,inositol hexaphosphate kinase 2
NC_030680.2,136455341,136487513,prkar2a,minus,100486265,
NC_030680.2,136536963,136553169,slc25a20,minus,394703,"solute carrier family 25 (carnitine/acylcarnitine translocase), member 20"
NC_030680.2,136560344,136589079,p4htm,minus,100486123,
NC_030680.2,136575791,136582888,frzb2,plus,549442,frizzled related protein 2
NC_030680.2,136595640,136628045,arih2,minus,448178,ariadne RBR E3 ubiquitin protein ligase 2
NC_030680.2,136630396,136669656,LOC101730580,minus,101730580,
NC_030680.2,136655340,136658193,LOC116410515,plus,116410515,
NC_030680.2,136671561,136684268,wdr6,plus,100488936,
NC_030680.2,136684360,136691150,LOC100485975,plus,100485975,
NC_030680.2,136692074,136704326,dalrd3,minus,100127660,DALR anticodon binding domain containing 3
NC_030680.2,136713847,136713923,mir425,minus,100886826,microRNA mir-425
NC_030680.2,136717053,136717138,mir191,minus,100886916,microRNA mir-191
NC_030680.2,136758779,136764090,ndufaf3,plus,448535,NADH:ubiquinone oxidoreductase complex assembly factor 3
NC_030680.2,136763541,136778563,impdh2,minus,493428,IMP (inosine 5'-monophosphate) dehydrogenase 2
NC_030680.2,136785409,136807319,qrich1,minus,493333,glutamine-rich 1
NC_030680.2,136814875,136876554,qars1,minus,100145804,
NC_030680.2,136923081,136933482,pim1,minus,493494,"Pim-1 proto-oncogene, serine/threonine kinase"
NC_030680.2,136929401,136938140,LOC105947016,plus,105947016,
NC_030680.2,137097495,137099211,LOC116410277,minus,116410277,
NC_030680.2,137099650,137106522,LOC116410516,minus,116410516,
NC_030680.2,137169425,137333079,gpr22l,minus,100488772,
NC_030680.2,137318861,137319016,LOC116410679,minus,116410679,
NC_030680.2,137374986,137434658,slc6a8l,minus,100127575,"solute carrier family 6 (neurotransmitter transporter), member 8 like"
NC_030680.2,137445656,137502566,usp19,minus,780341,ubiquitin specific peptidase 19
NC_030680.2,137507567,137574247,lamb2,minus,100485566,
NC_030680.2,137578743,137657121,LOC100170549,minus,100170549,uncharacterized loc100170549
NC_030680.2,137698283,137723009,ccdc71,minus,448616,coiled-coil domain containing 71
NC_030680.2,137740546,137763988,LOC101731301,minus,101731301,
NC_030680.2,137766849,137781860,LOC100488455,plus,100488455,
NC_030680.2,137792180,137906401,klhdc8b,plus,100488297,
NC_030680.2,137914512,137934537,c4h3orf84,minus,100485425,
NC_030680.2,137933673,137951664,ccdc36,plus,116410473,
NC_030680.2,137957129,137979092,LOC100485259,minus,100485259,
NC_030680.2,137994450,138002955,LOC116410474,minus,116410474,
NC_030680.2,138027853,138083884,prrt3,plus,101731576,
NC_030680.2,138105261,138126345,LOC100498620,plus,100498620,
NC_030680.2,138136220,138151486,LOC100498463,plus,100498463,
NC_030680.2,138153984,138166209,creld1,minus,100498303,
NC_030680.2,138176008,138202610,LOC100158544,plus,100158544,uncharacterized LOC100158544
NC_030680.2,138203616,138213487,rpusd3,minus,100380049,
NC_030680.2,138216264,138224847,cidec,minus,493464,cell death inducing DFFA like effector c
NC_030680.2,138225232,138233935,jagn1,plus,431675,jagunal homolog 1
NC_030680.2,138255707,138291697,il17re,plus,101732771,
NC_030680.2,138293852,138339564,il17rc,minus,100486154,
NC_030680.2,138359340,138393039,brpf1,plus,100127652,bromodomain and PHD finger containing 1
NC_030680.2,138394127,138409567,ogg1,plus,100380072,
NC_030680.2,138430369,138460453,LOC594978,plus,594978,coiled-coil domain containing 3
NC_030680.2,138460308,138558223,camk1,minus,549023,calcium/calmodulin-dependent protein kinase I
NC_030680.2,138574082,138583774,tada3,minus,493402,transcriptional adaptor 3
NC_030680.2,138594086,138602573,arpc4,plus,448127,actin related protein 2/3 complex subunit 4
NC_030680.2,138610563,138622976,acox2,plus,548740,"acyl-CoA oxidase 2, branched chain"
NC_030680.2,138631323,138640486,LOC101730911,plus,101730911,
NC_030680.2,138655322,138833072,cpne5,minus,100125012,copine V
NC_030680.2,138872336,138939912,mtmr14,minus,100036693,myotubularin related protein 14
NC_030680.2,138971393,139048909,lhfpl4,plus,100125066,LHFPL tetraspan subfamily member 4
NC_030680.2,139060553,139117779,setd5,minus,100145036,
NC_030680.2,139146828,139156352,LOC100497652,minus,100497652,
NC_030680.2,139159809,139181639,LOC100144966,minus,100144966,serine/threonine-protein kinase SRPK1-like
NC_030680.2,139191921,139201733,LOC100498424,minus,100498424,
NC_030680.2,139206719,139318952,plxnb1,minus,100498269,
NC_030680.2,139319114,139324340,LOC116410278,plus,116410278,
NC_030680.2,139369994,139396193,LOC100145045,plus,100145045,
NC_030680.2,139409926,139416021,tma7,plus,549128,translation machinery associated 7 homolog
NC_030680.2,139422741,139452919,ccdc51,minus,100145697,coiled-coil domain containing 51
NC_030680.2,139455416,139472761,LOC100497175,minus,100497175,
NC_030680.2,139482331,139491639,LOC105947023,minus,105947023,
NC_030680.2,139500210,139500826,LOC116410302,minus,116410302,
NC_030680.2,139501625,139502068,LOC116410279,minus,116410279,
NC_030680.2,139566756,139570439,LOC100497017,minus,100497017,
NC_030680.2,139640135,139798231,pdzrn3,plus,100496746,
NC_030680.2,139892506,139907968,ppp4r2,minus,496569,protein phosphatase 4 regulatory subunit 2
NC_030680.2,139914401,139953210,gxylt2,minus,100486141,
NC_030680.2,139960547,140023487,shq1,plus,780072,"SHQ1, H/ACA ribonucleoprotein assembly factor"
NC_030680.2,140179629,140236778,rybp,plus,549600,RING1 and YY1 binding protein
NC_030680.2,140294837,140304293,prok2,plus,100485995,
NC_030680.2,140320714,140324372,gpr27,minus,100485839,
NC_030680.2,140330201,140343318,eif4e3,plus,548803,eukaryotic translation initiation factor 4E family member 3
NC_030680.2,140378377,140922948,foxp1,plus,779651,
NC_030680.2,141297123,141299395,LOC116410475,minus,116410475,
NC_030680.2,141435511,141487061,MGC147226,minus,780086,uncharacterized protein mgc147226
NC_030680.2,141487110,141496726,LOC100492806,plus,100492806,
NC_030680.2,141515894,141678634,mitf,minus,100101790,melanocyte inducing transcription factor
NC_030680.2,141653313,141660262,LOC116410476,plus,116410476,
NC_030680.2,141725944,141864596,frmd4b,plus,100489171,
NC_030680.2,141877733,141892463,lmod3,plus,780137,leiomodin 3
NC_030680.2,141894972,141908968,arl6ip5,minus,100151730,ADP ribosylation factor like GTPase 6 interacting protein 5
NC_030680.2,141909050,141938714,LOC100489013,plus,100489013,
NC_030680.2,141938463,141969823,LOC100488689,minus,100488689,
NC_030680.2,141977149,142002655,uba3,plus,100124303,ubiquitin like modifier activating enzyme 3
NC_030680.2,142004434,142035721,tmf1,plus,493466,TATA element modulatory factor 1
NC_030680.2,142048354,142085292,eogt,plus,780148,EGF domain-specific O-linked N-acetylglucosamine (GlcNAc) transferase
NC_030680.2,142152455,142285058,tafa4,plus,100488851,
NC_030680.2,142411586,142754686,tafa1,minus,100490949,
NC_030680.2,142771084,142817441,LOC116410517,minus,116410517,
NC_030680.2,142978900,143118112,suclg2,plus,496495,"succinate-CoA ligase, GDP-forming, beta subunit"
NC_030680.2,143239141,143267584,LOC100491288,minus,100491288,
NC_030680.2,143288238,143298708,kbtbd8,minus,100492015,
NC_030680.2,143298730,143306729,LOC100491616,plus,100491616,
NC_030680.2,143474501,143558451,lrig1,plus,100491453,
NC_030680.2,143562585,143630011,slc25a26,minus,448074,"solute carrier family 25 (S-adenosylmethionine carrier), member 26"
NC_030680.2,143630197,143644081,LOC100487738,plus,100487738,
NC_030680.2,143633024,143636295,LOC116410477,plus,116410477,
NC_030680.2,143761174,144060317,magi1,plus,100379993,
NC_030680.2,144381020,144381886,LOC100493202,plus,100493202,
NC_030680.2,144441189,144603179,adamts9,plus,493280,ADAM metallopeptidase with thrombospondin type 1 motif 9
NC_030680.2,144623281,144854944,prickle2,plus,100126208,
NC_030680.2,144912553,144916923,psmd6,plus,394877,"proteasome 26S subunit, non-ATPase 6"
NC_030680.2,144922495,145034921,atxn7,minus,100127691,ataxin 7
NC_030680.2,145034704,145045043,thoc7,plus,394707,THO complex 7
NC_030680.2,145045643,145054952,c3orf49,minus,100124839,chromosome 3 open reading frame 49
NC_030680.2,145091671,145104103,sntn,minus,105947097,
NC_030680.2,145113554,145228844,synpr,minus,780146,synaptoporin
NC_030680.2,145439924,145754837,cadps,plus,100124730,Ca2+ dependent secretion activator
NC_030680.2,145783932,145788688,fezf2,plus,549059,FEZ family zinc finger 2
NC_030680.2,145837800,145865361,c4h3orf14,minus,101732318,
NC_030680.2,145874486,146231580,ptprg,minus,100488629,
NC_030680.2,146235581,146238535,LOC116410283,plus,116410283,
NC_030680.2,147559570,147717499,c3orf67,plus,100485010,
NC_030680.2,147730846,147745619,LOC100496780,plus,100496780,
NC_030680.2,147747649,147753748,LOC101732649,minus,101732649,
NC_030680.2,147759713,147772747,LOC116410478,minus,116410478,
NC_030680.2,147780018,147785059,LOC101732711,minus,101732711,
NC_030680.2,147800388,147819516,fam3d,plus,493229,FAM3 metabolism regulating signaling molecule D
NC_030680.2,147823421,147836710,LOC100496945,plus,100496945,
NC_030680.2,147839582,147848525,MGC107780,plus,548409,MGC107780 protein
NC_030680.2,147849701,147866718,LOC100124781,plus,100124781,
NC_030680.2,147877453,147958745,fam107a,plus,100169674,family with sequence similarity 107 member A
NC_030680.2,147974193,147975215,LOC116410284,plus,116410284,
NC_030680.2,147990334,147995239,pde12,plus,734133,
NC_030680.2,147999304,148014010,arf4,minus,595036,ADP ribosylation factor 4
NC_030680.2,148024417,148065046,dennd6a,minus,100497265,
NC_030680.2,148085872,148185943,slmap,plus,100135075,sarcolemma associated protein
NC_030680.2,148194881,148364651,flnb,plus,100485165,
NC_030680.2,148317032,148326733,LOC116410479,minus,116410479,
NC_030680.2,148366128,148368480,LOC105947030,plus,105947030,
NC_030680.2,148371172,148377930,dnase1l3,minus,394515,deoxyribonuclease I-like 3
NC_030680.2,148405657,148420233,abhd6,plus,100145783,abhydrolase domain containing 6
NC_030680.2,148422042,148427670,LOC100497741,plus,100497741,
NC_030680.2,148434091,148453870,LOC101732277,plus,101732277,
NC_030680.2,148461480,148465704,sco2,minus,100497895,
NC_030680.2,148465964,148470247,rpp14,plus,549802,ribonuclease P/MRP 14kDa subunit
NC_030680.2,148472072,148521808,pxk,plus,100485323,
NC_030680.2,148523871,148530705,pdhb,minus,548966,pyruvate dehydrogenase E1 beta subunit
NC_030680.2,148530866,148544311,kctd6,plus,100216157,potassium channel tetramerization domain containing 6
NC_030680.2,148547955,148632121,dnah12,plus,100216154,
NC_030680.2,148634616,148649089,asb14,plus,100485487,
NC_030680.2,148651537,148672948,appl1,minus,100038055,
NC_030680.2,148682763,148686816,hesx1,minus,549466,HESX homeobox 1
NC_030680.2,148721980,148796560,il17rd,plus,100038170,
NC_030680.2,148811059,148954964,arhgef3.2,plus,100486292,
NC_030680.2,148976239,149019462,tasor,plus,100145452,
NC_030680.2,149045908,149064472,ccdc66,minus,733901,
NC_030680.2,149650377,149685710,wnt5a,plus,101734372,
NC_030680.2,149859581,150359486,cacna2d3,minus,101732520,
NC_030680.2,149947992,149966361,lrtm1,plus,105947032,
NC_030680.2,150133835,150151129,LOC116410480,plus,116410480,
NC_030680.2,150368254,150375094,LOC105947034,plus,105947034,
NC_030680.2,150397955,150398790,LOC116410518,minus,116410518,
NC_030680.2,150436426,150444243,LOC407755,plus,407755,parapinopsin
NC_030680.2,150447979,150458560,selenok,minus,779591,selenoprotein K
NC_030680.2,150458694,150473573,actr8,plus,448046,ARP8 actin related protein 8 homolog
NC_030680.2,150484235,150521414,chdh,plus,116410481,
NC_030680.2,150528457,150539780,cacna1d,minus,780391,"calcium channel, voltage-dependent, L type, alpha 1D subunit"
NC_030680.2,150716077,150750033,dcp1a,plus,100485468,
NC_030680.2,150758980,150781946,tkt,plus,548583,transketolase
NC_030680.2,150783375,150804914,tmem40,minus,100485302,
NC_030680.2,150843447,150889649,bicd2,plus,100490789,
NC_030680.2,150903024,150981882,fgd3,plus,100490625,
NC_030680.2,151001883,151025030,susd3,plus,100135189,sushi domain containing 3
NC_030680.2,151031781,151042970,card19,plus,100490452,
NC_030680.2,151043906,151044541,LOC116410482,minus,116410482,
NC_030680.2,151050504,151070771,ninj1,minus,493383,ninjurin 1
NC_030680.2,151095717,151168578,syn2,minus,100490046,
NC_030680.2,151126434,151142205,timp4,plus,116410483,
NC_030680.2,151194535,151207321,tamm41,plus,100379779,
NC_030680.2,151220345,151284736,vgll4,plus,780071,vestigial like family member 4
NC_030680.2,151293766,151333462,atg7,minus,100170158,autophagy related 7
NC_030680.2,151350738,151371833,hrh1,minus,100495566,
NC_030680.2,151392286,151428299,nup210,plus,100493693,
