"Genes, NCBI Gallus gallus Annotation Release 105, 2021-04-11"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_052532.1,180094874,180109045,KDELC2,plus,418966,
NC_052532.1,180119675,180126674,LOC121109181,plus,121109181,
NC_052532.1,180132376,180192076,ATM,minus,395401,ATM serine/threonine kinase
NC_052532.1,180192091,180213218,NPAT,plus,418967,
NC_052532.1,180214634,180227021,ACAT1,minus,418968,acetyl-CoA acetyltransferase 1
NC_052532.1,180230502,180261899,CUL5,minus,418969,
NC_052532.1,180271273,180283958,RAB39A,minus,101748614,
NC_052532.1,180284739,180290965,LOC107052166,plus,107052166,
NC_052532.1,180302409,180320700,SLC35F2,plus,418970,
NC_052532.1,180325271,180337781,LOC121109183,plus,121109183,
NC_052532.1,180364767,180366754,SLN,plus,100857277,sarcolipin
NC_052532.1,180382647,180424815,ELMOD1,minus,418971,
NC_052532.1,180435165,180482954,ALKBH8,plus,418972,
NC_052532.1,180496278,180505862,LOC107052184,minus,107052184,
NC_052532.1,180504054,180566862,CWF19L2,plus,418973,
NC_052532.1,180604835,180608823,VMO1,plus,418974,vitelline membrane outer layer 1 homolog
NC_052532.1,180614712,180670279,LOC112531587,plus,112531587,
NC_052532.1,180675941,180821557,GUCY1A2,plus,771678,
NC_052532.1,180850590,180850671,MIR1709,plus,100315797,microRNA 1709
NC_052532.1,180875378,180889077,LOC107052185,minus,107052185,
NC_052532.1,180921215,180938751,LOC121109152,minus,121109152,
NC_052532.1,180959571,180982959,AASDHPPT,minus,418975,aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase
NC_052532.1,180983046,181000549,KBTBD3,plus,418976,
NC_052532.1,181001902,181015142,MSANTD4,plus,418977,
NC_052532.1,181042511,181265130,GRIA4,minus,396137,glutamate ionotropic receptor AMPA type subunit 4
NC_052532.1,181477937,181497870,LOC121109133,minus,121109133,
NC_052532.1,181600546,181605875,LOC121113375,minus,121113375,
NC_052532.1,181777397,181917438,PDGFD,plus,418978,platelet derived growth factor D
NC_052532.1,182080603,182220383,DYNC2H1,minus,418979,
NC_052532.1,182211156,182211223,MIR7449,minus,102465725,microRNA 7449
NC_052532.1,182220485,182233455,DCUN1D5,plus,418980,
NC_052532.1,182234783,182247776,LOC121109136,minus,121109136,
NC_052532.1,182266949,182269837,LOC100859420,plus,100859420,
NC_052532.1,182278268,182285584,MMP13,plus,395683,matrix metallopeptidase 13
NC_052532.1,182313489,182320111,MMP10,plus,418981,matrix metallopeptidase 10
NC_052532.1,182326077,182334789,MMP3,plus,428086,
NC_052532.1,182340922,182347463,MMP1,plus,418982,
NC_052532.1,182351959,182359426,MMP27,plus,395850,matrix metallopeptidase 27
NC_052532.1,182362376,182369883,LOC121107195,minus,121107195,
NC_052532.1,182390066,182396995,LOC121107197,minus,121107197,
NC_052532.1,182405352,182409737,MMP7,plus,418983,matrix metallopeptidase 7
NC_052532.1,182419960,182435317,LOC112531591,minus,112531591,
NC_052532.1,182435498,182452604,TMEM123,plus,418984,transmembrane protein 123
NC_052532.1,182458438,182468558,BIRC3,minus,374012,baculoviral IAP repeat containing 3
NC_052532.1,182508414,182588806,YAP1,minus,396171,Yes associated protein 1
NC_052532.1,182589555,182609033,C11orf70,minus,418985,C11orf70 homolog
NC_052532.1,182590792,182593193,LOC121107201,plus,121107201,
NC_052532.1,182635380,182672338,CEP126,minus,100859489,
NC_052532.1,182675033,182689099,ANGPTL5,plus,772036,angiopoietin like 5
NC_052532.1,182689560,182700559,LOC107055527,plus,107055527,
NC_052532.1,182704470,182709320,LOC121107215,plus,121107215,
NC_052532.1,182713249,182717885,LOC121107226,plus,121107226,
NC_052532.1,182722026,182726861,LOC121106508,plus,121106508,
NC_052532.1,182730791,182735429,LOC121107254,plus,121107254,
NC_052532.1,182737456,182742292,LOC121107257,plus,121107257,
NC_052532.1,182746383,182751070,LOC107055546,plus,107055546,
NC_052532.1,182755000,182759638,LOC121107262,plus,121107262,
NC_052532.1,182763780,182767936,LOC112531593,plus,112531593,
NC_052532.1,182776090,182781154,LOC101751046,plus,101751046,
NC_052532.1,182780712,182794806,LOC121107267,minus,121107267,
NC_052532.1,182815350,182819607,LOC112531594,minus,112531594,
NC_052532.1,182868811,182870644,LOC121107268,plus,121107268,
NC_052532.1,182891723,182987051,TRPC6,plus,418989,
NC_052532.1,183060081,183098409,PGR,plus,396198,progesterone receptor
NC_052532.1,183076713,183085837,LOC121107270,minus,121107270,
NC_052532.1,183107844,183267938,ARHGAP42,minus,418990,
NC_052532.1,183124519,183124590,TRNAP-AGG,minus,112531687,
NC_052532.1,183345142,183948734,CNTN5,minus,395317,contactin 5
NC_052532.1,183642274,183642380,LOC112531614,minus,112531614,
NC_052532.1,183948628,183964064,LOC107052373,plus,107052373,
NC_052532.1,184053693,184192053,LOC121108184,plus,121108184,
NC_052532.1,184172313,184180963,LOC112531595,minus,112531595,
NC_052532.1,184312356,184332098,LOC121108998,plus,121108998,
NC_052532.1,184477175,184539427,LOC121109105,minus,121109105,
NC_052532.1,184780683,184793490,LOC112531596,minus,112531596,
NC_052532.1,184793516,184813824,CCDC82,plus,426136,
NC_052532.1,184814172,185025438,MAML2,plus,428088,
NC_052532.1,184882378,184882477,MIR6570,plus,102465330,microRNA 6570
NC_052532.1,184939514,184940306,LOC121109451,minus,121109451,
NC_052532.1,185043369,185101633,MTMR2,plus,418992,myotubularin related protein 2
NC_052532.1,185112891,185127386,CEP57,minus,418993,
NC_052532.1,185127714,185138521,FAM76B,plus,418994,
NC_052532.1,185270764,185278780,LOC107052369,minus,107052369,
NC_052532.1,185279075,185324830,SESN3,plus,428089,
NC_052532.1,185328657,185337870,ENDOD1,minus,428090,
NC_052532.1,185349966,185350808,LOC107052361,minus,107052361,
NC_052532.1,185350810,185365578,CWC15,plus,418996,CWC15 spliceosome associated protein homolog
NC_052532.1,185381924,185448869,AMOTL1,minus,428091,
NC_052532.1,185487140,185488210,FUT4,minus,428092,fucosyltransferase 4
NC_052532.1,185495930,185501119,C11orf97,minus,101751913,
NC_052532.1,185501989,185504456,ANKRD49,minus,418997,
NC_052532.1,185504475,185524336,MRE11,plus,395555,"MRE11 homolog, double strand break repair nuclease"
NC_052532.1,185527681,185530630,GPR83,plus,428093,G protein-coupled receptor 83
NC_052532.1,185542951,185570051,PANX1,minus,772164,
NC_052532.1,185572780,185609413,HEPHL1,minus,418998,
NC_052532.1,185615145,185619964,LOC121109452,minus,121109452,
NC_052532.1,185616312,185633119,TM4SF1a,plus,418999,transmembrane 4 L six family member 1a
NC_052532.1,185636565,185644272,LOC428094,plus,428094,
NC_052532.1,185646543,185658111,LOC107052349,minus,107052349,
NC_052532.1,185658078,185670455,VSTM5,plus,100859821,
NC_052532.1,185665533,185679510,MED17,minus,419000,mediator complex subunit 17
NC_052532.1,185679795,185689178,C11orf54,minus,419001,C11orf54 homolog
NC_052532.1,185689180,185700123,TAF1D,plus,419002,
NC_052532.1,185693744,185693815,LOC112531644,plus,112531644,
NC_052532.1,185694841,185694967,LOC112531637,plus,112531637,
NC_052532.1,185695564,185695695,LOC112531631,plus,112531631,
NC_052532.1,185696404,185696476,LOC112531628,plus,112531628,
NC_052532.1,185697353,185697484,LOC112531633,plus,112531633,
NC_052532.1,185697617,185740623,CEP295,minus,419003,
NC_052532.1,185698212,185698350,LOC112531629,plus,112531629,
NC_052532.1,185710617,185710699,LOC112531635,minus,112531635,
NC_052532.1,185740642,185751439,LOC121109453,plus,121109453,
NC_052532.1,185764740,185793535,SMCO4,plus,772206,single-pass membrane protein with coiled-coil domains 4
NC_052532.1,185764752,185766021,LOC121107653,minus,121107653,
NC_052532.1,185773787,185847114,DEUP1,minus,419006,
NC_052532.1,185908980,186014384,SLC36A4,plus,419007,
NC_052532.1,186097945,186118180,MTNR1B,minus,396338,melatonin receptor 1B
NC_052532.1,186118230,186124797,LOC121109454,plus,121109454,
NC_052532.1,186143568,186145581,LOC121109085,minus,121109085,
NC_052532.1,186240280,186661002,FAT3,minus,395167,FAT atypical cadherin 3
NC_052532.1,186703330,186708284,LOC107052329,plus,107052329,
NC_052532.1,186885535,186886515,PAFAH1BP,plus,100857169,
NC_052532.1,187061813,187064849,LOC121107436,minus,121107436,
NC_052532.1,187064876,187066953,LOC121107437,minus,121107437,
NC_052532.1,187075933,187078758,LOC121107439,minus,121107439,
NC_052532.1,187097221,187098548,LOC121107442,minus,121107442,
NC_052532.1,187098801,187102858,LOC121107443,minus,121107443,
NC_052532.1,187110348,187111440,LOC121107444,minus,121107444,
NC_052532.1,187125576,187138910,LOC121107445,plus,121107445,
NC_052532.1,187243292,187278462,LOC121107446,plus,121107446,
NC_052532.1,187468032,187480425,CHORDC1,plus,419009,cysteine and histidine rich domain containing 1
NC_052532.1,187490088,187522578,NAALAD2,minus,419010,
NC_052532.1,187525215,187552758,FOLH1,minus,419011,
NC_052532.1,187604262,187739965,NOX4,plus,419012,NADPH oxidase 4
NC_052532.1,187611604,187625772,LOC121107449,minus,121107449,
NC_052532.1,187747958,187751720,LOC107052320,plus,107052320,
NC_052532.1,187752871,187810218,TYR,minus,373971,tyrosinase
NC_052532.1,187753422,187760865,LOC121107448,plus,121107448,
NC_052532.1,187754002,187756215,LOC121107447,plus,121107447,
NC_052532.1,187843401,188097684,GRM5,plus,373933,"glutamate receptor, metabotropic 5"
NC_052532.1,188066515,188090717,LOC121107450,minus,121107450,
NC_052532.1,188150481,188166519,CTSC,plus,419014,cathepsin C
NC_052532.1,188175859,188206104,RAB38,plus,428095,
NC_052532.1,188202235,188202328,MIR1657,plus,100315768,microRNA 1657
NC_052532.1,188379506,188379652,LOC112531611,plus,112531611,
NC_052532.1,188438995,188606254,TMEM135,minus,419015,
NC_052532.1,188606322,188614574,LOC107052318,plus,107052318,
NC_052532.1,188625443,188629897,FZD4,plus,373887,frizzled class receptor 4
NC_052532.1,188663095,188682682,LOC107052309,plus,107052309,
NC_052532.1,188712313,188718613,PRSS23,minus,419017,
NC_052532.1,188722404,188760568,LOC101750043,plus,101750043,
NC_052532.1,188764123,188882529,ME3,plus,419019,
NC_052532.1,188862701,188871112,LOC121106713,minus,121106713,
NC_052532.1,188891848,188893716,FAM181B,minus,101751376,
NC_052532.1,188894114,188903432,LOC121106717,plus,121106717,
NC_052532.1,188912679,188942124,PRCP,minus,428096,
NC_052532.1,188942429,188950433,DDIAS,plus,101750305,
NC_052532.1,188952208,188999146,RAB30,minus,419020,
NC_052532.1,188999180,189015898,LOC107052306,plus,107052306,
NC_052532.1,189021695,189042013,PCF11,plus,419021,
NC_052532.1,189043495,189064481,ANKRD42,plus,772327,
NC_052532.1,189060723,189068999,CCDC90B,minus,419023,
NC_052532.1,189150436,190150519,DLG2,minus,419024,
NC_052532.1,189849698,189859599,LOC121106752,plus,121106752,
NC_052532.1,190088908,190108673,LOC101751262,minus,101751262,
NC_052532.1,190149759,190156881,TMEM126A,plus,426392,
NC_052532.1,190156961,190164051,CREBZF,minus,101752023,
NC_052532.1,190165444,190167845,CCDC89,minus,426393,
NC_052532.1,190166628,190169833,LOC121106753,plus,121106753,
NC_052532.1,190169169,190222364,SYTL2,minus,426394,
NC_052532.1,190226269,190247988,CCDC83,plus,425232,
NC_052532.1,190247491,190312674,PICALM,minus,425991,
NC_052532.1,190362037,190377985,EED,plus,426381,embryonic ectoderm development
NC_052532.1,190382756,190388035,CCDC81,minus,121107116,
NC_052532.1,190388869,190397777,HIKESHI,minus,427034,"Hikeshi, heat shock protein nuclear import factor"
NC_052532.1,190427536,190429812,LOC100857556,minus,100857556,
NC_052532.1,190981034,190981969,LOC101747503,plus,101747503,
NC_052532.1,191036675,191047824,LOC121106686,minus,121106686,
NC_052532.1,191279172,191493136,LOC112531597,plus,112531597,
NC_052532.1,191796793,192406357,TENM4,plus,395406,teneurin transmembrane protein 4
NC_052532.1,192479422,192532147,NARS2,plus,419026,
NC_052532.1,192544509,192634983,GAB2,plus,419027,
NC_052532.1,192638865,192640927,LOC101750591,plus,101750591,
NC_052532.1,192646494,192649331,LOC121109025,plus,121109025,
NC_052532.1,192660425,192662074,LOC112531602,plus,112531602,
NC_052532.1,192667417,192669457,LOC100857685,plus,100857685,
NC_052532.1,192672610,192675202,LOC121109027,plus,121109027,
NC_052532.1,192677336,192680737,LOC121109028,plus,121109028,
NC_052532.1,192687730,192715797,USP35,minus,419030,
NC_052532.1,192715753,192727535,KCTD21,plus,428098,
NC_052532.1,192728921,192739754,ALG8,plus,428097,
NC_052532.1,192740301,192743678,NDUFC2,plus,404751,"NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2, 14.5kDa"
NC_052532.1,192745396,192746336,LOC101748650,minus,101748650,
NC_052532.1,192749559,192750234,THRSPB,plus,404756,thyroid hormone responsive spot 14 beta
NC_052532.1,192753914,192755358,THRSP,plus,404755,thyroid hormone responsive
NC_052532.1,192762084,192765433,KCTD14,plus,419029,potassium channel tetramerization domain containing 14
NC_052532.1,192768312,192800698,INTS4,plus,419028,
NC_052532.1,192796646,192811447,AAMDC,minus,425610,"adipogenesis associated, Mth938 domain containing"
NC_052532.1,192811578,192870867,RSF1,plus,426483,
NC_052532.1,192871226,192883892,CLNS1A,plus,425500,
NC_052532.1,192873795,192873859,MIR12215,plus,114482987,microRNA mir-12215
NC_052532.1,192887038,192900479,AQP11,minus,426725,
NC_052532.1,192900317,192910457,LOC107055756,plus,107055756,
NC_052532.1,192910577,192989287,PAK1,plus,419083,p21 (RAC1) activated kinase 1
NC_052532.1,192996603,193031959,GDPD4,plus,419084,
NC_052532.1,193032837,193131390,MYO7A,minus,419085,
NC_052532.1,193134311,193184534,CAPN5,minus,419086,
NC_052532.1,193149470,193155385,OMP,minus,101749160,
NC_052532.1,193197716,193256754,ACER3,minus,419087,
NC_052532.1,193296669,193311424,TSKU,minus,419088,"tsukushi, small leucine rich proteoglycan"
NC_052532.1,193397174,193446355,GUCY2D,plus,419089,
NC_052532.1,193458955,193478062,LRRC32,plus,428121,
NC_052532.1,193560498,193601664,EMSY,minus,419090,
NC_052532.1,193607846,193610279,LOC107052450,minus,107052450,
NC_052532.1,193609140,193622023,THAP12,plus,428122,
NC_052532.1,193628873,193649977,LOC107052451,plus,107052451,
NC_052532.1,193667669,193677305,LOC101749745,plus,101749745,
NC_052532.1,193726567,193726638,TRNAP-UGG,plus,112531670,
NC_052532.1,193726825,193726896,TRNAP-AGG,minus,112531688,
NC_052532.1,193749097,193811820,WNT11,plus,395562,Wnt family member 11
NC_052532.1,193919508,194005101,UVRAG,minus,419091,UV radiation resistance associated
NC_052532.1,194009312,194010598,ART1L1,minus,429485,ADP-ribosyltransferase 1 like 1
NC_052532.1,194013390,194014637,ART7B,minus,428124,GPI-anchored ADP-ribosyltransferase
NC_052532.1,194017144,194018385,ART7C,plus,428125,erythroblast NAD--arginine ADP-ribosyltransferase-like
NC_052532.1,194021985,194025885,LOC121109081,plus,121109081,
NC_052532.1,194028381,194029992,ART1L2,plus,428123,
NC_052532.1,194029975,194031343,IL18BP,minus,107052452,
NC_052532.1,194031450,194042969,RNF175,minus,419092,
NC_052532.1,194043041,194046322,TRPC2L,plus,100857925,
NC_052532.1,194046471,194061186,NUMA1,minus,768717,nuclear mitotic apparatus protein 1
NC_052532.1,194062849,194065099,LOC107052453,plus,107052453,
NC_052532.1,194064693,194070849,LAMTOR1,minus,100857186,
NC_052532.1,194073300,194075261,LRTOMT,plus,100857436,leucine rich transmembrane and O-methyltransferase domain containing
NC_052532.1,194075383,194080099,ANAPC15,minus,100857405,
NC_052532.1,194080088,194087339,FOLR3,plus,112532752,
NC_052532.1,194089491,194092789,LOC121109083,minus,121109083,
NC_052532.1,194094073,194096176,LOC121109095,minus,121109095,
NC_052532.1,194102204,194116401,LOC121107828,minus,121107828,
NC_052532.1,194116208,194150381,LOC101748569,plus,101748569,
NC_052532.1,194150719,194152787,LOC121108179,minus,121108179,
NC_052532.1,194165038,194188731,LOC121109192,plus,121109192,
NC_052532.1,194200961,194303270,LOC107050420,plus,107050420,
NC_052532.1,194304269,194342170,PDE2A,plus,121107661,
NC_052532.1,194342145,194344333,LOC121109186,minus,121109186,
NC_052532.1,194348595,194383500,LOC107051449,plus,107051449,
NC_052532.1,194381624,194385065,LOC121109187,minus,121109187,
NC_052532.1,194381773,194383500,LOC121109184,plus,121109184,
NC_052532.1,194385207,194391481,WDR73,minus,425698,
NC_052532.1,194390594,194400907,LOC107052476,plus,107052476,
NC_052532.1,194394950,194414547,ADAM15,minus,419050,
NC_052532.1,194430453,194470821,SLCO2B1,plus,419051,
NC_052532.1,194476387,194478033,LOC121109195,minus,121109195,
NC_052532.1,194480129,194487184,LOC121109196,minus,121109196,
NC_052532.1,194535560,194537848,TPBGL,plus,769834,
NC_052532.1,194542295,194581669,PGM2L1,minus,419052,
NC_052532.1,194583278,194589317,LOC107052472,plus,107052472,
NC_052532.1,194589225,194591036,KCNE3,minus,428105,
NC_052532.1,194591851,194594562,LIPT2,minus,107052471,
NC_052532.1,194609688,194639942,POLD3,plus,419053,"DNA polymerase delta 3, accessory subunit"
NC_052532.1,194656730,194695124,CHRDL2,minus,419054,
NC_052532.1,194695075,194718371,RNF169,plus,419055,
NC_052532.1,194716577,194731537,XRRA1,minus,769715,
NC_052532.1,194731569,194739750,SPCS2,plus,419056,
NC_052532.1,194739614,194744054,NEU3,plus,430542,neuraminidase 3
NC_052532.1,194747052,194753033,P4HA3,plus,419057,
NC_052532.1,194753911,194784022,PPME1,minus,419058,protein phosphatase methylesterase 1
NC_052532.1,194784156,194842933,C2CD3,plus,419059,
NC_052532.1,194830603,194842142,LOC121109224,minus,121109224,
NC_052532.1,194843494,194846486,UCP3,plus,373896,uncoupling protein 3
NC_052532.1,194846488,194850913,DNAJB13,minus,419060,
NC_052532.1,194850984,194865915,PAAF1,minus,419061,proteasomal ATPase associated factor 1
NC_052532.1,194865957,194867248,COA4,plus,101747545,
NC_052532.1,194868669,194878330,MRPL48,minus,419062,mitochondrial ribosomal protein L48
NC_052532.1,194878477,194885754,LOC121109237,plus,121109237,
NC_052532.1,194887157,194948025,RAB6A,plus,419063,"RAB6A, member RAS oncogene family"
NC_052532.1,194949893,194957781,PLEKHB1,minus,419064,pleckstrin homology domain containing B1
NC_052532.1,194958692,195108066,FAM168A,plus,419066,
NC_052532.1,194972265,194975966,LOC112532796,plus,112532796,
NC_052532.1,195107944,195120269,RELT,minus,419067,
NC_052532.1,195123590,195162618,ARHGEF17,minus,777518,
NC_052532.1,195165990,195167152,P2RY6,minus,396114,pyrimidinergic receptor P2Y6
NC_052532.1,195171859,195179881,LOC112531607,plus,112531607,
NC_052532.1,195180014,195190821,LOC121109241,minus,121109241,
NC_052532.1,195193447,195204446,P2RY2,minus,428108,
NC_052532.1,195200841,195216811,LOC121109251,plus,121109251,
NC_052532.1,195217474,195219303,LOC121109252,plus,121109252,
NC_052532.1,195225372,195345711,FCHSD2,plus,419068,
NC_052532.1,195251738,195251831,MIR1708,plus,100315795,microRNA 1708
NC_052532.1,195360354,195367370,RPS3,plus,419069,ribosomal protein S3
NC_052532.1,195364485,195364629,LOC112531619,plus,112531619,
